30001634 30001631 100
30001635 30001632 100
30001636 30001633 100
30001637 30001622 100
30001637 30001638 100
30001637 30001639 100
30001637 30001640 100
30001638 30001637 100
30001638 30001640 100
30001639 30001637 100
30001639 30001640 100
30001639 30001643 100
30001640 30001637 100
30001640 30001638 100
30001640 30001639 100
30001640 30001641 100
30001641 30001640 100
30001641 30001642 100
30001642 30001641 100
30001643 30001639 100
30001644 30001645 1
30001644 30001646 1
30001644 30001647 1
30001645 30001644 1
30001645 30001646 1
30001645 30001647 1
30001645 30001662 1
30001646 30001644 1
30001646 30001645 1
30001646 30001648 1
30001646 30001649 1
30001646 30003485 1
30001647 30001644 1
30001647 30001645 1
30001647 30001656 1
30001647 30001669 1
30001647 30001681 100
30001648 30001646 1
30001649 30001646 1
30001649 30001653 1
30001650 30001652 1
30001650 30002210 1
30001651 30001652 1
30001651 30001653 1
30001651 30002278 1
30001651 30003490 1
30001652 30001650 1
30001652 30001651 1
30001652 30001653 1
30001652 30004091 1
30001652 30004149 1
30001653 30001649 1
30001653 30001651 1
30001653 30001652 1
30001653 30001654 1
30001653 30001655 1
30001654 30001653 1
30001654 30002263 1
30001655 30001653 1
30001655 30001675 1
30001656 30001647 1
30001656 30001657 1
30001656 30001659 1
30001657 30001656 1
30001657 30001658 1
30001657 30001659 1
30001658 30001657 1
30001658 30001729 1
30001658 30001734 1
30001659 30001656 1
30001659 30001657 1
30001659 30001660 1
30001660 30001659 1
30001660 30001661 100
30001661 30001660 100
30001662 30001645 1
30001662 30001663 100
30001662 30001665 1
30001662 30001666 1
30001663 30001662 100
30001663 30001664 100
30001663 30001666 100
30001663 30001668 100
30001664 30001663 100
30001665 30001662 1
30001665 30001667 1
30001666 30001662 1
30001666 30001663 100
30001666 30001667 1
30001667 30001665 1
30001667 30001666 1
30001667 30001668 100
30001667 30002219 100
30001668 30001663 100
30001668 30001667 100
30001668 30003561 100
30001669 30001647 1
30001669 30001670 1
30001669 30001671 1
30001670 30001669 1
30001670 30001671 1
30001670 30001694 1
30001671 30001669 1
30001671 30001670 1
30001671 30001672 1
30001671 30001674 1
30001671 30001700 1
30001671 30001701 1
30001671 30001722 1
30001671 30002282 1
30001672 30001671 1
30001672 30001673 1
30001672 30001687 1
30001672 30001733 1
30001673 30001672 1
30001673 30001674 1
30001673 30001716 1
30001674 30001671 1
30001674 30001673 1
30001674 30021672 1
30001675 30001655 1
30001675 30001676 1
30001675 30001677 1
30001675 30001678 1
30001675 30001680 1
30001676 30001675 1
30001676 30001679 1
30001676 30001680 1
30001677 30001675 1
30001677 30001678 1
30001677 30001694 1
30001677 30001700 1
30001678 30001675 1
30001678 30001677 1
30001678 30001679 1
30001678 30001680 1
30001678 30001729 1
30001679 30001676 1
30001679 30001678 1
30001680 30001675 1
30001680 30001676 1
30001680 30001678 1
30001680 30001687 1
30001680 30001708 1
30001681 30001647 100
30001681 30001682 100
30001681 30001685 100
30001681 30001686 100
30001682 30001681 100
30001682 30001683 100
30001682 30001685 100
30001682 30001686 100
30001683 30001682 100
30001683 30001684 100
30001684 30001683 100
30001685 30001681 100
30001685 30001682 100
30001685 30001686 100
30001686 30001681 100
30001686 30001682 100
30001686 30001685 100
30001687 30001672 1
30001687 30001680 1
30001687 30001688 1
30001687 30001708 1
30001688 30001687 1
30001688 30001689 1
30001688 30004098 1
30001689 30001688 1
30001689 30001690 1
30001690 30001689 1
30001690 30001691 1
30001690 30001692 1
30001691 30001690 1
30001691 30001693 1
30001691 30003858 1
30001692 30001690 1
30001692 30001715 1
30001693 30001691 1
30001694 30001670 1
30001694 30001677 1
30001694 30001695 1
30001694 30001696 1
30001695 30001694 1
30001695 30001696 1
30001695 30001697 1
30001695 30001698 1
30001695 30001699 1
30001696 30001694 1
30001696 30001695 1
30001696 30002216 100
30001697 30001695 1
30001697 30001698 1
30001698 30001695 1
30001698 30001697 1
30001698 30001707 1
30001699 30001695 1
30001700 30001671 1
30001700 30001677 1
30001700 30001701 1
30001700 30001702 1
30001701 30001671 1
30001701 30001700 1
30001701 30001702 1
30001701 30001703 1
30001701 30001704 1
30001701 30001722 1
30001702 30001700 1
30001702 30001701 1
30001702 30001707 1
30001703 30001701 1
30001703 30001705 1
30001703 30001706 1
30001704 30001701 1
30001705 30001703 1
30001705 30001727 1
30001706 30001703 1
30001707 30001698 1
30001707 30001702 1
30001708 30001680 1
30001708 30001687 1
30001708 30001709 1
30001708 30001710 1
30001708 30001711 1
30001709 30001708 1
30001709 30001710 1
30001710 30001708 1
30001710 30001709 1
30001710 30001711 1
30001710 30001714 1
30001711 30001708 1
30001711 30001710 1
30001711 30001712 1
30001711 30001713 1
30001711 30001715 1
30001712 30001711 1
30001713 30001711 1
30001713 30001714 1
30001713 30001715 1
30001714 30001710 1
30001714 30001713 1
30001715 30001692 1
30001715 30001711 1
30001715 30001713 1
30001716 30001673 1
30001716 30001717 1
30001716 30001718 1
30001717 30001716 1
30001717 30001718 1
30001718 30001716 1
30001718 30001717 1
30001718 30001719 100
30001719 30001718 100
30001719 30001720 100
30001719 30001721 100
30001720 30001719 100
30001720 30001721 100
30001721 30001719 100
30001721 30001720 100
30001722 30001671 1
30001722 30001701 1
30001722 30001723 1
30001722 30001727 1
30001722 30031672 1
30001723 30001722 1
30001723 30001724 1
30001723 30001725 1
30001723 30011672 1
30001724 30001723 1
30001724 30001726 1
30001724 30001727 1
30001725 30001723 1
30001726 30001724 1
30001726 30001728 1
30001727 30001705 1
30001727 30001722 1
30001727 30001724 1
30001728 30001726 1
30001729 30001658 1
30001729 30001678 1
30001729 30001730 1
30001729 30001731 1
30001729 30001732 1
30001730 30001729 1
30001730 30001731 1
30001730 30001732 1
30001730 30001733 1
30001731 30001729 1
30001731 30001730 1
30001731 30001732 1
30001731 30001733 1
30001732 30001729 1
30001732 30001730 1
30001732 30001731 1
30001732 30001733 1
30001733 30001672 1
30001733 30001730 1
30001733 30001731 1
30001733 30001732 1
30001733 30001734 1
30001734 30001658 1
30001734 30001733 1
30001734 30001735 1
30001734 30041672 1
30001735 30001734 1
30001735 30001736 1
30001735 30001737 1
30001735 30001738 1
30001736 30001735 1
30001736 30001742 1
30001737 30001735 1
30001737 30001739 1
30001738 30001735 1
30001738 30001740 1
30001739 30001737 1
30001739 30001741 1
30001740 30001738 1
30001741 30001739 1
30001742 30001736 1
30001742 30003726 100
30001743 30001572 100
30001743 30001744 100
30001743 30001797 100
30001743 30001802 100
30001744 30001743 100
30001744 30001745 100
30001744 30001746 100
30001745 30001744 100
30001745 30001747 100
30001745 30001749 100
30001746 30001744 100
30001746 30001748 100
30001747 30001745 100
30001747 30001748 100
30001748 30001746 100
30001748 30001747 100
30001748 30001755 100
30001749 30001745 100
30001749 30001750 100
30001750 30001749 100
30001750 30001751 100
30001750 30001754 100
30001751 30001750 100
30001751 30001752 100
30001751 30001753 100
30001752 30001751 100
30001753 30000654 100
30001753 30001584 100
30001753 30001751 100
30001754 30001750 100
30001755 30001748 100
30001755 30001756 100
30001755 30001758 100
30001756 30001755 100
30001756 30001757 100
30001757 30001756 100
30001757 30001759 100
30001758 30001755 100
30001758 30001761 100
30001759 30001757 100
30001759 30001760 100
30001760 30001759 100
30001760 30001761 100
30001761 30001758 100
30001761 30001760 100
30001761 30001762 100
30001762 30001761 100
30001762 30001763 100
30001762 30001764 100
30001762 30001765 100
30001763 30001762 100
30001763 30001764 100
30001763 30001767 100
30001764 30001762 100
30001764 30001763 100
30001764 30001766 100
30001765 30001762 100
30001765 30001825 100
30001766 30001764 100
30001767 30001763 100
30001767 30001768 100
30001768 30001767 100
30001768 30001769 100
30001768 30001771 100
30001768 30001772 100
30001768 30001824 100
30001769 30001768 100
30001769 30001770 100
30001770 30001769 100
30001770 30001771 100
30001771 30001768 100
30001771 30001770 100
30001771 30001795 100
30001772 30001768 100
30001772 30001773 100
30001773 30000647 100
30001773 30001772 100
30001774 30001775 100
30001774 30001776 100
30001774 30004164 100
30001775 30001774 100
30001775 30001779 100
30001776 30001774 100
30001776 30001777 100
30001776 30001778 100
30001777 30001776 100
30001777 30001778 100
30001777 30001789 100
30001778 30001776 100
30001778 30001777 100
30001779 30001775 100
30001779 30001780 100
30001780 30001779 100
30001780 30001781 100
30001780 30001782 100
30001781 30001780 100
30001781 30001783 100
30001781 30001805 100
30001782 30001780 100
30001783 30001781 100
30001783 30001784 100
30001783 30001785 100
30001783 30001787 100
30001784 30001783 100
30001784 30001786 100
30001785 30001783 100
30001786 30001784 100
30001787 30001783 100
30001787 30001788 100
30001788 30001787 100
30001789 30001777 100
30001789 30001790 100
30001789 30001794 100
30001790 30001789 100
30001790 30001791 100
30001790 30001792 100
30001790 30001793 100
30001791 30001790 100
30001792 30001790 100
30001792 30001793 100
30001793 30001790 100
30001793 30001792 100
30001793 30001794 100
30001794 30001789 100
30001794 30001793 100
30001794 30001795 100
30001795 30001771 100
30001795 30001794 100
30001796 30001797 100
30001796 30001798 100
30001796 30001799 100
30001796 30005178 100
30001797 30001743 100
30001797 30001796 100
30001797 30001798 100
30001797 30001800 100
30001797 30001802 100
30001798 30001796 100
30001798 30001797 100
30001799 30001796 100
30001799 30001801 100
30001800 30001797 100
30001800 30001802 100
30001801 30001799 100
30001802 30001743 100
30001802 30001797 100
30001802 30001800 100
30001802 30001803 100
30001803 30001802 100
30001803 30001804 100
30001804 30000653 100
30001804 30001803 100
30001805 30001781 100
30001805 30001806 100
30001806 30001805 100
30001806 30001807 100
30001806 30001808 100
30001806 30001809 100
30001807 30001806 100
30001807 30001808 100
30001807 30001810 100
30001808 30001806 100
30001808 30001807 100
30001808 30001809 100
30001809 30001590 100
30001809 30001806 100
30001809 30001808 100
30001810 30001807 100
30001810 30001811 100
30001811 30001810 100
30001811 30001812 100
30001811 30001813 100
30001811 30001814 100
30001812 30001811 100
30001812 30001815 100
30001812 30001816 100
30001813 30001811 100
30001813 30001814 100
30001814 30001811 100
30001814 30001813 100
30001814 30001825 100
30001815 30001812 100
30001815 30001817 100
30001816 30001812 100
30001816 30001818 100
30001817 30001815 100
30001818 30001816 100
30001818 30001819 100
30001818 30001820 100
30001819 30001818 100
30001819 30001821 100
30001820 30001818 100
30001821 30001819 100
30001821 30001822 100
30001822 30001821 100
30001822 30001823 100
30001822 30001824 100
30001823 30001822 100
30001824 30001768 100
30001824 30001822 100
30001825 30001765 100
30001825 30001814 100
30001825 30001826 100
30001826 30001825 100
30001826 30001827 100
30001826 30001828 100
30001826 30001829 100
30001827 30001826 100
30001827 30001829 100
30001828 30001826 100
30001828 30001830 100
30001829 30001826 100
30001829 30001827 100
30001830 30001828 100
30001831 30001200 100
30001831 30001832 100
30001832 30001831 100
30001832 30001833 100
30001833 30001832 100
30001833 30001834 100
30001833 30001835 100
30001834 30001833 100
30001834 30001835 100
30001834 30001836 100
30001835 30001833 100
30001835 30001834 100
30001835 30001836 100
30001835 30001838 100
30001836 30001834 100
30001836 30001835 100
30001836 30001837 100
30001837 30001836 100
30001837 30001845 100
30001838 30001835 100
30001838 30001839 100
30001838 30001841 100
30001839 30001838 100
30001839 30001840 100
30001840 30001839 100
30001840 30001842 100
30001840 30001844 100
30001841 30001838 100
30001842 30001840 100
30001842 30001843 100
30001842 30001844 100
30001842 30001851 100
30001843 30001842 100
30001844 30001840 100
30001844 30001842 100
30001845 30001837 100
30001845 30001846 100
30001845 30001850 100
30001846 30001845 100
30001846 30001847 100
30001847 30001846 100
30001847 30001848 100
30001847 30001849 100
30001848 30001847 100
30001849 30001847 100
30001849 30001850 100
30001850 30001845 100
30001850 30001849 100
30001851 30001842 100
30001851 30001852 100
30001852 30001851 100
30001852 30001853 100
30001853 30001852 100
30001853 30001854 100
30001854 30001853 100
30001854 30001855 100
30001855 30001854 100
30001855 30001856 100
30001856 30001855 100
30001856 30001857 100
30001857 30001856 100
30001857 30001858 100
30001858 30001857 100
30001858 30001859 100
30001858 30001860 100
30001858 30001864 100
30001859 30001858 100
30001859 30001862 100
30001860 30001858 100
30001860 30001861 100
30001861 30001860 100
30001861 30001865 100
30001862 30001859 100
30001862 30001863 100
30001863 30001862 100
30001863 30001866 100
30001863 30001867 100
30001864 30001858 100
30001864 30001873 100
30001865 30001861 100
30001865 30003098 100
30001866 30001863 100
30001867 30001863 100
30001867 30001868 100
30001868 30001867 100
30001868 30001869 100
30001868 30001871 100
30001869 30001868 100
30001869 30001870 100
30001870 30001869 100
30001870 30001893 100
30001871 30001868 100
30001871 30001872 100
30001872 30001871 100
30001872 30001931 100
30001873 30001864 100
30001873 30001874 100
30001874 30001873 100
30001874 30001875 100
30001874 30001876 100
30001874 30001879 100
30001875 30001874 100
30001875 30001877 100
30001876 30001874 100
30001877 30001875 100
30001877 30001878 100
30001878 30001877 100
30001878 30001880 100
30001878 30001887 100
30001879 30001874 100
30001880 30001878 100
30001880 30001881 100
30001880 30001882 100
30001880 30001883 100
30001881 30001880 100
30001881 30001886 100
30001882 30001880 100
30001882 30001883 100
30001882 30001884 100
30001883 30001880 100
30001883 30001882 100
30001883 30001885 100
30001884 30001882 100
30001885 30001883 100
30001886 30001881 100
30001887 30001878 100
30001887 30001888 100
30001888 30001887 100
30001888 30001889 100
30001888 30001890 100
30001889 30001888 100
30001890 30001888 100
30001890 30001891 100
30001891 30001890 100
30001891 30001892 100
30001892 30001891 100
30001892 30001905 100
30001893 30001870 100
30001893 30001894 100
30001894 30001893 100
30001894 30001895 100
30001894 30001896 100
30001894 30001897 100
30001895 30001894 100
30001895 30001896 100
30001895 30001899 100
30001896 30001894 100
30001896 30001895 100
30001896 30001897 100
30001896 30001898 100
30001897 30001894 100
30001897 30001896 100
30001897 30001898 100
